57479.59,71467.72,999805.56,4278396.0,85969.74,102811.31,171850.92,171892.12,1760442.12,4029889.25,4176967.75,5370855.0,211349.41,690056.12,1057654.62,1529096.25,12403.42,163827.84,343748.47,1067183.25,552942.5,1311771.38,5450780.5,5716656.0,376924.84,2033175.88,2892822.25,7228163.5,2556765.75,2646434.75,4476040.0,4634050.5,2291596.5,4129240.75,4518086.0,4556704.0,503318.81,1113957.38,1367643.25,1983313.5,697526.69,1243842.0,2042792.5,2126032.5,963469.56,1375192.38,7454941.5,8304941.5,"[0, 1, 2, 0, 0, 0, 0, 1, 3, 0, 1, 0]"
1653649.12,2608793.25,3074844.0,3167639.0,698465.62,751948.38,753525.69,2025661.88,381781.62,459868.97,2217107.75,4570322.0,1644117.75,2107696.5,3248399.25,5136490.0,632568.44,1862811.75,1898512.75,2468018.25,208616.44,463911.53,1154173.25,1227776.25,740512.56,2348935.25,5596193.0,6547487.0,131241.92,850708.5,1771403.88,3148291.0,6808.25,132336.92,3168204.25,4658383.0,378451.47,739327.75,1080580.0,1605784.0,5832.23,843225.75,1198526.38,1467739.88,1121256.5,1614929.5,4330161.0,6181065.5,"[3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
1067650.38,1344484.12,1901819.88,2046934.62,761081.69,1537106.0,4263817.5,4269044.5,379934.19,2038836.75,3845426.5,4218714.5,3958387.0,5647181.5,6124588.0,9040163.0,104990.93,1859858.62,4204465.5,4663719.5,1896466.38,2189982.75,3040116.0,4233307.0,659712.81,1673308.62,2768975.25,4391778.5,992781.56,3636698.5,3917446.5,5395920.0,385484.59,1497844.38,2056782.0,2513838.0,15959.78,628807.12,736475.06,1139999.0,559750.12,1864611.88,2296456.5,3043797.75,1183653.38,1271393.5,3058579.5,3637169.25,"[2, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1]"
202352.02,284653.78,358953.16,759322.62,290659.59,3731064.0,3742053.75,5596696.0,1035624.44,1798777.12,2340216.75,2937132.25,1145505.75,1704194.5,2050192.75,2644483.5,1986391.12,3209313.0,3694273.75,6276524.5,4811157.5,7416974.0,9137192.0,9155660.0,684680.19,865941.81,891699.56,1867133.25,310568.06,2117299.0,4021988.5,7147293.5,746547.5,804146.06,1183817.88,2151390.75,101121.27,315563.69,335328.47,367512.75,126463.57,1093737.38,1705770.75,1888142.38,759536.38,1150660.0,4202277.0,4769859.0,"[1, 0, 0, 3, 1, 0, 2, 0, 1, 0, 0, 0]"
274710.59,8173765.0,8380178.5,9287448.0,1562047.12,1580913.0,2908686.0,8174587.5,219928.23,659138.19,1206872.12,1274759.25,335831.28,1404764.38,3846297.75,5981928.5,368882.09,5510147.5,6135815.0,7847473.0,1287906.75,1919961.5,1953107.12,2528042.0,2090540.25,4292420.5,4871386.5,7509452.5,3237234.5,4304161.0,5878310.0,6308312.5,128745.67,549312.31,867530.88,1716004.0,2385867.75,4866949.5,6974526.5,8536753.0,81375.21,319470.28,750940.56,1355623.38,1022276.62,1165415.25,1749480.5,3131519.5,"[0, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 1]"
2817567.75,5866318.0,6081863.0,6974181.5,833871.56,834446.5,837181.44,861397.19,445393.38,951329.19,988281.31,1097338.88,734143.38,1012350.5,1068207.5,1143817.88,266695.41,1449829.88,4041818.25,9184480.0,1826275.0,5190614.0,5834367.0,5852110.5,39950.1,3509089.25,4888199.0,5040976.5,2946400.25,4483216.0,5253461.5,5919823.0,153265.38,385905.41,466211.0,575638.94,2369813.0,4906371.5,6881539.0,7846524.0,179306.45,179836.06,511703.38,608998.69,212697.0,798503.12,1253307.25,1745059.5,"[2, 2, 3, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
3065933.75,3121031.5,5638477.5,5805124.0,1019978.38,1340793.38,1350738.38,2158081.0,37871.4,55780.14,106289.79,503363.12,2369046.75,2650012.0,3167659.5,4942519.0,169111.08,403852.94,640920.25,1420945.62,194152.66,600861.12,601144.62,623428.25,2594018.25,2796458.25,4189695.75,4417886.0,470573.34,2593415.5,4295019.5,4559154.0,471570.31,1207050.75,7515377.0,7802676.0,191916.81,1725282.75,4000904.75,6731511.5,481088.0,5007489.5,6676707.0,6847980.5,39679.1,198537.72,479339.47,987400.81,"[0, 2, 0, 1, 0, 1, 3, 0, 0, 0, 0, 0]"
813329.56,1051590.38,1546028.88,4666594.5,210876.61,230145.16,2949252.25,4365412.0,1781898.75,4525396.0,7281286.0,8720964.0,600415.5,963168.5,2325561.25,6034225.0,943570.69,1082458.25,1146565.62,2492880.5,2446748.25,3207015.0,4029843.25,4454983.5,42726.09,1234228.88,1547206.88,1747984.38,3338013.25,3432986.25,4531974.0,4728745.0,931401.94,6624840.0,8273722.5,8529012.0,675902.62,6133775.5,6524441.0,6793999.5,3930073.0,4993240.0,6631270.5,7335988.0,56588.36,64785.68,66277.69,136630.88,"[1, 0, 0, 0, 2, 1, 0, 3, 0, 0, 2, 1]"
3253147.5,3558591.5,3742548.0,4076491.5,2324538.75,3207385.25,4970791.0,5001496.0,2735655.75,3499349.5,6166159.0,7526973.0,8032.6,412410.16,1922472.0,1945268.75,590623.81,2224890.75,2325155.5,3917795.5,889502.5,1189499.12,1517082.12,7636962.0,125278.71,201511.88,256215.72,368655.66,79947.77,1208896.62,1985988.88,2667361.5,1045982.12,2905986.5,3544625.0,6405173.5,3836032.75,3918899.0,4996574.0,6260330.0,1440617.62,3515262.75,4760354.0,7881710.5,3767824.0,4209218.0,6743055.5,8589666.0,"[2, 1, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1]"
630860.69,1724615.88,2066762.5,2481115.75,2728023.25,2772278.75,2932480.25,7789871.0,2094100.75,3983218.75,4800244.5,6706802.5,1590109.75,2485658.0,4724867.5,5080450.5,1659973.62,3201133.25,3638827.75,4313865.5,477241.72,1220375.0,1747193.12,2003404.38,1474566.12,1557598.25,3019495.0,4861528.5,411988.06,1998146.0,3292136.75,3574059.75,2089299.5,4775083.0,5445887.0,6786202.5,1327357.0,2023262.0,2037348.0,5939176.0,1409916.12,2242775.25,2567916.25,6728507.0,900936.12,1040622.12,3551502.25,4529212.0,"[0, 2, 1, 0, 3, 0, 1, 0, 0, 2, 0, 1]"
470008.47,732878.0,1224187.62,1434167.12,330989.78,552996.88,1666127.75,1675462.75,2172144.75,2894981.75,4526525.5,5684585.0,4077.88,44098.4,62390.14,110735.68,5388377.0,5900648.5,6909700.5,7022085.0,26316.2,2029915.25,2734533.5,5733180.5,428272.94,3246670.0,3707012.5,5895852.0,640910.81,1414955.0,1425339.0,1509731.12,836170.56,2777340.25,3383451.0,3584846.5,446864.91,5042108.5,5372876.0,5560981.5,758674.44,1175777.12,2735285.75,4274341.5,1384771.12,3112632.75,3239790.75,5186725.5,"[1, 0, 1, 0, 3, 0, 0, 2, 0, 0, 1, 0]"
72063.15,74838.14,417745.69,521293.0,224077.86,2098724.25,2120943.25,3184274.0,373417.12,421237.81,732936.19,5703202.0,864909.69,1683054.38,2620087.5,3560127.25,160992.45,1723492.88,2101811.75,7473539.5,968887.62,4243326.5,4477692.5,9641093.0,2420757.0,2681164.25,2889705.5,3623823.5,183408.55,766716.06,948940.88,2455766.75,1156007.25,2230278.0,2341046.25,3110104.75,27068.5,2756555.0,2779425.75,4288383.5,314269.0,2248629.0,3687314.5,5038296.0,2438960.5,2832689.0,4421545.5,4434779.5,"[1, 0, 1, 0, 0, 0, 1, 0, 2, 0, 0, 3]"
5534995.0,6155158.0,7013136.5,8107023.0,895056.94,932273.44,1790537.75,5748928.5,1373014.62,2284510.5,2625190.75,4496178.0,2400027.25,4007454.5,7370073.5,7442569.0,320847.19,928505.94,1024144.56,1375018.38,42656.35,2055240.88,2631956.25,3086415.0,833501.19,1002761.31,1262516.38,1322977.12,568951.56,789403.81,880313.62,1373076.62,1315563.12,3087592.0,3133960.75,3243631.25,210249.91,706593.69,920292.75,2675006.25,651367.88,3173834.75,4266002.0,4542305.0,514638.38,828228.62,1883076.0,2330197.25,"[1, 1, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
508240.47,2944451.75,4893150.5,5939627.5,6379603.5,6433930.5,6541713.0,6735617.0,388268.0,1956056.62,2852332.0,3389022.75,40797.25,879249.38,1004393.06,1366457.0,314155.34,1249601.38,3077662.25,3121945.0,260625.59,2187257.75,2783317.0,5119350.0,483041.12,3194618.25,6406252.0,6667484.0,285371.06,393464.81,708974.0,1373866.38,498502.47,639306.81,1332289.12,2709802.5,336389.62,1380868.62,2902136.25,3281078.25,408906.22,1692569.12,3270163.25,3545000.0,260619.17,1597329.62,1732315.25,2226851.75,"[0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
497070.47,2355123.0,3529192.25,4896646.5,136161.53,187631.61,191028.17,331997.38,800927.38,1580352.38,1926282.25,2122543.5,446950.22,2292136.75,3092664.0,3664905.5,265806.53,1498583.75,2752008.25,2785480.75,19322.39,69841.55,865344.38,965479.88,965099.19,1560482.75,4209569.0,5012292.0,98199.41,382064.94,525426.81,798933.31,193463.73,201509.19,287860.72,895030.19,405487.69,405970.62,1195080.0,1667938.5,594500.06,1062523.62,1983029.5,2203511.25,723360.44,1039043.19,1141213.75,1476880.75,"[0, 1, 3, 0, 0, 0, 0, 0, 2, 1, 1, 2]"
492940.28,3884192.5,4187673.75,5347260.0,23064.56,42905.82,1486678.75,2053281.88,423169.03,680238.25,1336287.75,1872475.0,1286153.25,1617768.62,2112154.0,7136006.0,122684.81,1021621.5,4406289.5,4928485.5,410468.31,789644.19,3277718.25,4645921.0,1845243.25,2281165.75,3486592.0,4316862.5,7436.57,166032.2,238762.03,328358.84,2170.1,227053.52,488495.31,579596.94,8641.67,417544.0,504089.69,2147149.5,849511.06,1342349.25,1342799.75,2298843.0,43311.81,105897.7,124728.13,250381.0,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0]"
1879760.38,1974964.5,2902265.0,3389284.75,1306682.62,2108322.0,3025740.75,3064140.25,75776.28,151989.7,168739.39,798256.5,549538.31,2397240.75,2425607.0,2516745.75,261087.45,2113048.75,3965876.0,7678615.0,406235.66,929231.5,2593099.25,5188017.5,882274.62,1337322.75,1696222.88,1829152.12,523399.91,3871968.25,7328447.5,9163240.0,2146782.0,3494536.0,4972983.0,8547566.0,372558.72,1064198.62,1135271.25,1510909.5,144444.34,686676.81,1145554.0,1249734.75,5993682.0,6691411.5,7163362.5,8878800.0,"[1, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2]"
525580.06,1586814.12,1950865.12,2584036.25,1748323.0,1807393.75,2196927.0,5343701.5,28952.79,33928.32,41984.58,84350.47,1680154.12,3362998.0,4289713.5,6357963.5,1110183.88,3540088.5,3927342.5,9342905.0,50485.67,338395.19,429573.94,2452090.5,12895.54,25525.27,36721.01,39972.06,6002413.5,7747357.5,7847351.0,8190553.5,4899373.5,5930403.0,6637266.5,8492920.0,243536.36,270531.72,442632.69,570183.19,7338.05,236494.09,375461.16,643819.56,149455.58,3546044.25,4732672.5,6100981.5,"[0, 1, 1, 0, 0, 0, 0, 3, 2, 1, 0, 0]"
460188.16,586699.06,1029992.19,1338249.12,1752494.0,2397647.5,7957501.5,8039357.0,5501913.0,6895864.0,7980772.0,8069231.5,18593.76,42792.07,85577.38,108179.86,467611.69,639394.0,726687.5,1206505.62,979815.88,1808849.75,2897517.75,3684478.0,1131630.12,2406151.75,6509856.5,7117646.5,2139422.5,3285605.25,6627871.0,8063150.0,4630014.0,4965425.0,6532546.0,6940003.0,69233.92,78748.03,111463.08,313949.81,1788917.38,2355769.5,2495066.25,5663410.0,752169.38,1502558.88,2550609.25,5415161.5,"[0, 1, 1, 0, 1, 0, 0, 0, 3, 1, 2, 0]"
9406.77,123537.03,139646.42,177183.38,88100.3,632852.31,644987.5,972435.69,2237798.5,3599336.5,4574289.0,6730160.0,560781.75,644505.0,1507606.0,3225782.0,402499.0,1550660.62,1815492.0,2808262.0,44406.38,53401.96,100769.22,222814.94,165642.95,494350.84,562139.69,4744712.5,174103.05,5504799.0,6834235.5,7056931.0,228214.38,1539626.0,1717473.75,3532042.5,3326388.5,4479903.0,8531480.0,9215818.0,159389.84,499187.75,2814703.25,4236296.0,4062212.75,4238503.0,4633951.5,4645224.0,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2]"
2693186.5,2875068.75,5915984.0,6988679.5,394534.84,428788.62,872973.62,3253873.5,298212.38,2624579.25,4876440.5,7214169.5,1955860.0,3362684.5,3431089.5,6857640.0,1598272.12,2396958.0,3239908.75,3240834.75,808484.56,1265473.38,2096377.0,3455829.0,836696.62,2844380.5,2847827.75,2905478.25,849115.69,2735634.75,3317956.25,4478137.0,1147339.88,2337118.5,3361717.25,4745417.0,691830.69,3475479.75,4937350.0,6442310.0,394448.16,5743481.0,6518061.0,7726099.0,453554.72,1865459.12,2021081.12,3757351.0,"[1, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0]"
51028.22,3982066.0,4968552.0,6006970.0,4121843.25,4180329.0,4195835.5,4604071.5,461051.22,1046735.5,1641717.0,3478084.5,126436.12,537560.38,768508.88,972903.69,4999937.0,5172477.5,5538133.5,5601859.0,1750699.25,3852237.0,4987088.5,5845209.5,386361.28,609247.44,707509.31,819203.44,257758.98,1421010.75,3547883.0,5959702.0,1380653.0,1711188.62,2172526.25,4293999.5,1792511.88,3567529.75,3988041.75,5768455.5,4127164.75,5892184.0,6025736.5,6877325.0,312951.25,315857.72,1412112.75,2785360.75,"[0, 3, 0, 0, 2, 0, 2, 0, 1, 0, 1, 1]"
1605164.88,1651296.88,4051646.0,4503015.5,1896918.88,2770675.0,2855506.25,5421232.5,583088.25,2530541.0,2568666.5,5187660.5,1910729.62,2310171.75,2915000.25,3852081.0,205190.39,1779835.75,2043153.75,7095579.0,216315.77,291884.03,415237.47,1268817.25,4132640.25,5237492.0,5875124.5,8199705.5,1889788.25,2222056.5,2714038.0,4059000.5,372152.06,662646.19,1045728.88,1919760.75,1853012.75,2346158.75,3602537.75,6765583.5,969901.31,2119464.5,3507219.75,4530863.0,1299436.62,1368301.5,1481120.62,1717980.25,"[1, 2, 0, 3, 0, 1, 0, 1, 0, 0, 0, 2]"
2095529.75,3165267.5,3623273.75,5035216.5,5705354.5,7339679.5,9704486.0,9817776.0,2927715.75,3079060.5,3405179.75,3841271.0,886443.75,3296938.5,4768227.0,5494542.0,2054403.62,5743286.5,7022698.0,9526832.0,1480109.62,3320279.0,4220565.5,4775860.5,1724192.75,3580547.75,4931779.5,6195117.0,1345514.38,1976602.0,2255448.5,4898865.0,183097.81,1581624.62,1773056.12,1785351.0,37223.68,3580504.0,3843867.25,6437640.0,494960.28,1550707.25,2178675.5,3241479.25,2661.66,108030.54,197277.84,239531.05,"[3, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
451368.47,691631.5,2309416.5,2764160.5,489410.81,939862.88,1247159.0,1271939.0,766528.75,943073.75,1994564.62,3172899.25,7837.71,1767733.75,1900766.88,2407977.25,98847.52,266694.19,609404.69,1474919.25,316682.09,2723118.25,3780994.0,9178008.0,46501.73,265687.56,1815482.88,3833385.75,1335574.75,1744871.5,2517991.0,4362556.5,502474.31,1271074.88,1355529.25,1405559.38,1371441.88,3381119.25,3501428.25,4858373.5,22646.57,2157585.25,3014108.0,4278353.0,407738.62,911130.88,5206821.0,9172344.0,"[1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1168948.25,1484092.12,1595949.0,2025422.12,935090.81,987663.38,1391977.88,3098115.75,348383.91,955815.19,1684651.5,1948229.38,3831027.25,4276137.5,4687045.5,4771721.0,529529.62,994090.88,1846748.0,2038078.0,140228.02,320908.28,987604.25,1453803.75,69438.88,221030.0,579929.88,1478405.62,790956.31,1995780.88,2677416.0,3874421.0,27831.08,131547.17,325362.44,378099.78,845216.94,3005604.25,3365311.5,4990547.5,1279180.88,2598629.25,3126125.75,3476199.75,669254.81,4940543.5,6171585.0,7460927.0,"[2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0]"
134468.72,249580.81,615933.12,689295.0,1311055.12,1446336.25,5387031.5,5469510.0,114038.42,288931.38,520851.97,557480.06,117305.66,130437.52,319984.44,328545.97,456586.22,1295824.12,3285745.75,3691216.75,1526786.38,2353270.25,4746300.5,6214902.5,651565.62,2087432.88,2842366.5,6144565.5,85088.4,342746.75,1304078.62,2733723.5,2292651.75,5649341.0,6431590.5,6802703.5,1472074.62,2741244.75,3172152.5,3796712.0,183474.73,606266.25,1302101.25,1633355.62,835380.94,1624756.38,1951098.38,2928988.0,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2]"
2312138.0,5734194.5,5736511.5,9407619.0,697093.94,3962112.75,4076610.5,6174940.0,286464.03,350020.94,539625.88,598975.75,233121.69,3482351.5,3709113.75,3867275.75,238794.02,2397730.75,3633308.25,6142810.5,243297.98,245783.56,254304.94,273183.09,698538.38,755271.75,3171682.0,3386920.25,2208558.5,2686913.75,2886369.5,3569025.75,280674.06,1897404.0,3481156.75,5089112.0,257784.8,941233.62,1626586.12,2921952.75,138841.38,388769.72,569037.5,720496.38,509834.0,906116.88,3652158.75,4873312.0,"[0, 0, 2, 0, 0, 1, 1, 2, 0, 0, 0, 0]"
400401.25,4882310.0,5932418.0,8054162.0,60480.87,70458.66,155994.02,689422.5,4330171.5,7666301.5,7707047.5,8434929.0,4497951.0,6321674.5,7077768.5,7775125.5,132482.03,990144.0,3288997.75,3835249.5,1761506.62,2076514.88,3455541.0,4391578.5,613771.19,1148741.25,3138793.0,4800886.0,644576.69,899678.56,2536986.0,2748178.25,2776246.5,3613978.5,4314384.5,6221362.0,2614710.5,2978595.0,3206373.5,3592938.0,884176.75,1596884.0,1615155.62,1671420.62,41393.7,881462.75,2163496.25,3336398.25,"[0, 1, 0, 2, 0, 0, 0, 1, 1, 3, 2, 0]"
3133063.75,3732343.75,4060953.5,4688575.0,2030551.38,2050542.5,2071882.38,2403131.0,43291.64,154320.03,2381853.75,5206091.0,118750.64,354672.12,917882.12,1626432.75,2993652.0,4714542.5,5608381.0,7549645.0,1570303.0,3427967.0,4793829.0,5033034.5,75742.8,397263.91,2097984.5,2236742.75,1934710.5,1983847.25,2023740.12,2283941.25,2377304.0,2986922.75,4559858.0,4792336.0,1629484.38,1727324.62,1788587.38,2250426.5,628332.5,642393.38,674515.88,737097.31,369693.28,761418.5,1189408.62,1338075.0,"[2, 1, 0, 0, 1, 0, 0, 3, 0, 2, 1, 0]"
1009553.38,2086312.12,3270123.5,5861402.0,1045899.88,1644732.75,1719530.25,3583801.5,1841732.0,3117746.25,4357459.0,5226713.0,29879.14,878317.12,1505790.38,4647297.0,197688.72,746226.06,1027556.44,1442103.0,525186.69,947827.19,1354635.12,1511156.62,49016.66,202111.8,218938.17,264494.78,46064.82,531671.12,766576.12,1395710.5,383199.97,524999.44,1379087.75,4915010.5,501886.41,504854.84,795294.19,1829101.0,41817.82,42977.21,64528.74,91513.59,163194.44,545984.06,1447873.38,1462069.38,"[0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
247373.69,2084546.5,2509821.0,4264916.5,4231433.5,5060346.5,6821305.0,6931682.5,501221.91,804388.94,1401267.0,3112588.5,131586.81,582057.56,2323327.5,4517522.5,1279944.75,1576096.75,2137864.0,2462452.5,292854.06,2736944.75,4844802.0,5275290.5,1327089.5,1697537.25,4904607.5,5132376.0,5388.15,152240.06,864089.75,1019443.94,461635.78,619330.25,1770424.75,3056365.75,182503.48,1331221.25,1350734.0,1413060.62,1663086.12,1764360.38,2031626.12,5137722.5,72676.21,235159.55,274237.5,555868.62,"[0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0]"
1780045.25,2201118.5,2582812.0,3099813.0,1856249.38,4346027.5,5322636.0,5470706.5,56653.48,2776929.25,3955629.5,3966890.0,363421.16,389796.19,1032739.62,2275676.75,4136627.25,4164947.5,4187681.5,4232961.0,4704199.0,4706760.0,5080766.5,9073552.0,1373325.62,1929228.38,2317231.0,3001136.75,155297.81,200056.27,428877.91,451086.62,98031.2,901292.56,1111940.12,2445688.5,413264.75,508585.09,802973.81,815325.25,3528291.0,3625606.75,7763829.5,8332485.0,3378229.0,3913947.75,4382473.0,9470298.0,"[2, 0, 0, 0, 3, 0, 0, 1, 0, 1, 1, 2]"
793120.06,813164.94,978546.0,1080796.88,288326.88,313088.03,517633.22,1053115.0,1136368.88,3998759.5,4293876.5,4404636.0,1207012.5,2939006.5,3348809.0,5225076.0,219448.83,1441174.25,2106189.0,6339082.0,151244.64,568073.94,1824007.12,3303304.75,679796.94,917373.94,1399409.75,1738686.25,36609.39,55238.05,90074.86,140570.17,243289.19,985672.62,1980892.75,2105733.0,15926.06,53400.63,153202.8,222874.88,2318980.75,4918880.0,5019614.0,5743129.5,625240.69,3265636.5,5152824.0,6826036.0,"[2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0]"
101055.95,137604.5,412075.41,694594.88,695609.56,800220.38,2983029.5,3044818.0,459340.81,1085577.62,2449509.25,3124683.0,129163.15,130414.14,227618.67,290412.34,595411.56,1770126.12,4788574.0,6419264.0,1183725.12,2536425.0,3913918.75,5920001.0,327194.78,329682.31,755463.0,1094533.0,2408497.0,3744101.75,3854956.5,7640393.5,522166.25,678805.0,714776.0,908975.25,3881479.5,6516090.0,8523234.0,9338069.0,1217844.75,2703850.25,3536970.5,5936128.5,1314100.25,1751364.0,3057654.25,5225925.0,"[0, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 1]"
2911245.0,4637922.0,8206181.5,8304715.5,549769.31,2523460.25,2624389.0,3995899.5,1012344.19,1039231.56,1272124.25,2033372.38,222677.73,1265418.25,2657935.5,4203821.0,1710420.62,2418437.25,3927928.75,9346417.0,346842.72,545071.56,689153.62,967967.88,1597346.12,2888821.25,6922969.0,7563509.0,2856482.75,3539743.75,4349617.0,6721302.5,24393.55,75516.39,88602.67,89082.25,166135.95,1507058.62,2630723.5,4965354.5,322198.31,593075.5,816538.38,1714008.0,2358049.25,2754281.75,3204617.75,5105810.5,"[1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 2]"
3912114.0,4744351.0,4938240.5,6354136.5,427627.59,569810.25,1438939.38,7763317.5,152657.86,466605.22,1148792.38,1864618.88,2833472.25,5600612.5,5710902.5,5762177.5,414716.0,472912.53,878075.88,1067522.12,371959.56,1024545.31,1995655.12,2901722.75,204692.42,428523.03,2325165.25,3771157.0,1954417.5,1988767.75,4852014.5,8384160.0,1377548.25,5146143.0,7671466.5,8844779.0,500263.59,1856766.88,7478158.0,7664060.5,274241.44,1685253.75,4523025.0,4797388.5,313616.0,2310321.5,2355519.25,4205585.0,"[2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 0]"
1642975.75,1947311.0,2346144.0,3216832.5,105727.52,105833.71,108590.48,132794.48,32951.67,512977.03,531300.75,868685.12,618707.56,757274.94,839328.62,1480114.62,533862.06,1191489.88,2148516.5,2424008.5,4539571.0,5292428.0,5619814.0,6325709.0,864416.62,1569287.25,1629769.12,4018422.0,1148761.12,4630220.5,5251294.0,5754314.0,1181273.25,3629259.5,3775478.0,4012488.75,777349.5,3958566.75,5252659.0,6734192.5,2404090.5,2671003.75,3491108.5,3561405.25,430845.22,929217.19,1861366.38,2480410.25,"[2, 1, 0, 2, 0, 1, 1, 0, 0, 0, 3, 0]"
429892.25,2552078.75,3972075.5,5572786.5,395465.31,685258.62,728709.38,1676975.0,2424.08,144177.08,151183.52,172022.48,1077319.12,2616741.75,4994338.0,5478313.0,199815.09,2303876.25,3044115.0,4577066.5,171120.8,945935.31,1667611.0,1692498.25,317360.09,731459.75,802633.06,1617617.0,439513.56,1332364.25,1605431.0,5547456.5,652006.0,2245585.75,2350834.0,5935467.5,959594.25,997393.88,3160497.75,3848727.5,1247434.5,2066419.0,2390318.5,2749586.5,856808.19,1271823.75,1377139.0,1629112.25,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2]"
731077.25,1917851.75,3010418.5,3556698.5,2688117.0,2981598.5,4104593.25,4190745.0,1973059.25,2526265.75,5263314.0,5878625.0,4909259.0,5773906.5,8745896.0,9194005.0,591120.5,840164.81,2633968.5,3751874.75,3215048.25,4180973.75,4852746.0,6441893.0,4272390.0,5309711.0,6936649.5,9226766.0,4823718.5,5283208.0,5740501.5,6619292.0,1145997.38,1310867.38,2954622.0,4301539.5,1160396.38,1387575.88,1412552.75,4667042.5,21232.17,252316.83,954628.69,1495018.0,56648.55,355607.06,586890.69,935510.56,"[0, 3, 0, 1, 0, 1, 0, 2, 1, 2, 0, 0]"
1211375.62,1314152.0,1700159.0,1946385.38,1071775.62,3166221.5,3571273.75,3702240.25,1052170.12,3587823.25,3651645.25,5577342.5,220624.88,807554.06,1833462.38,2119844.0,2545136.75,4506711.5,5535485.5,6278564.5,199882.5,211583.36,274254.28,293801.72,3469289.5,4439236.5,5321377.0,5510519.0,1258487.0,2332062.75,5537406.5,5830428.5,509359.06,1695565.0,2672590.0,3308381.5,1266357.25,2033845.88,4936013.0,5444237.5,226034.84,441658.03,805207.25,1564546.75,63039.42,3520637.75,6467952.0,7036882.0,"[1, 0, 0, 0, 3, 1, 2, 0, 0, 1, 0, 0]"
175549.31,175657.25,519464.09,740979.25,1401690.5,1579584.62,3111287.25,5777807.0,541749.88,1796530.5,4786031.5,5010023.5,1113846.75,2843058.75,4417392.5,6209814.5,134382.64,1311845.75,4857233.5,7654708.0,1107797.5,1468737.75,2847604.0,4050834.25,2471335.5,2534449.25,2744213.75,4540362.0,155531.94,3929515.5,4551930.5,5498707.0,3306864.25,3487222.0,3807525.25,3891727.5,1315276.5,2722961.0,3634335.5,4756150.5,320886.25,488742.62,604719.94,937920.31,3299453.75,5369515.0,5981251.5,6153658.0,"[1, 1, 0, 0, 0, 1, 2, 0, 3, 0, 2, 0]"
14613.61,198333.58,277065.78,394546.34,145467.22,219989.89,745495.62,765280.5,313281.78,1532689.5,3023674.5,5567685.0,104356.72,175158.05,373731.09,483633.84,704991.88,738550.31,1004954.19,1306459.88,779665.81,5661761.0,6245369.5,7205578.5,192484.86,927850.94,1032946.38,1467868.88,604679.5,947935.56,2894272.25,3662862.75,32187.41,672009.81,1719048.38,2539601.0,959200.19,1307154.0,2143673.25,2488730.0,42054.91,73344.87,154106.3,162485.89,385467.94,639615.12,1882381.38,5399161.0,"[0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1]"
271237.12,3605127.75,4670344.0,7066827.5,333049.0,1251276.25,1317322.88,2017443.75,501610.0,4327616.5,4633071.0,4746838.5,794158.0,1529636.12,3358976.25,3970709.0,2705181.5,2711350.5,2946259.75,3087447.75,378382.5,380882.41,958722.69,1292318.0,61430.58,117113.23,124069.38,269548.31,745920.81,950709.56,2870204.25,3071705.0,347652.16,403088.03,1090254.88,1425932.75,741927.19,972250.81,1241989.88,3128694.5,475221.81,502668.47,3960578.75,8629521.0,2719589.5,4326382.5,4721680.0,5342719.0,"[0, 0, 0, 0, 3, 1, 0, 1, 1, 2, 0, 0]"
